County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Lincoln,Nebraska,20,2,1,0,5%,0,0,41.04778534,-100.7451548,2020-04-25 22:55 EDT,31,111,35.433,0.5644455733355911
Platte,Nebraska,16,4,0,0,0%,0,0,41.5707453320001,-97.520569265,2020-04-25 22:55 EDT,31,141,33.063,0.4839246287390739
Howard,Nebraska,11,2,0,0,0%,0,0,41.220023930000025,-98.51707113299992,2020-04-25 22:55 EDT,31,093,6.405,1.7174082747853239
Merrick,Nebraska,10,0,0,0,0%,0,0,41.1697664160001,-98.0378041909999,2020-04-25 22:55 EDT,31,121,7.803,1.2815583749839805
Kimball,Nebraska,9,0,0,0,0%,0,0,41.1976145880001,-103.714942546,2020-04-25 22:55 EDT,31,105,3.667,2.4543223343332428
Saunders,Nebraska,9,1,0,0,0%,0,0,41.22651699,-96.63753431,2020-04-25 22:55 EDT,31,155,21.024,0.4280821917808219
York,Nebraska,9,0,0,0,0%,0,0,40.872775463,-97.597084798,2020-04-25 22:55 EDT,31,185,13.799,0.6522211754474961
Colfax,Nebraska,9,0,0,0,0%,0,0,41.573203737,-97.086449574,2020-04-25 22:55 EDT,31,037,10.760,0.8364312267657993
Gosper,Nebraska,8,0,0,0,0%,0,0,40.5147856070001,-99.83071073199993,2020-04-25 22:55 EDT,31,073,2.015,3.9702233250620345
Seward,Nebraska,6,0,1,0,16.7%,0,0,40.8723806940001,-97.13949858299999,2020-04-25 22:55 EDT,31,159,17.127,0.3503240497460151
Cheyenne,Nebraska,5,0,0,0,0%,0,0,41.219802594,-102.995023517,2020-04-25 22:55 EDT,31,033,9.852,0.5075111652456354
Polk,Nebraska,5,0,0,0,0%,0,0,41.18688,-97.568429886,2020-04-25 22:55 EDT,31,143,5.255,0.9514747859181731
Clay,Nebraska,5,1,0,0,0%,0,0,40.524448885000034,-98.05127973399999,2020-04-25 22:55 EDT,31,035,6.232,0.8023106546854942
Cass,Nebraska,4,0,0,0,0%,0,0,40.90975787,-96.14136094,2020-04-25 22:55 EDT,31,025,25.702,0.15562991206909968
Kearney,Nebraska,4,0,0,0,0%,0,0,40.50744302800009,-98.948820411,2020-04-25 22:55 EDT,31,099,6.552,0.6105006105006104
Cuming,Nebraska,3,0,0,0,0%,0,0,41.916412492000106,-96.78740777699993,2020-04-25 22:55 EDT,31,039,8.991,0.33366700033366703
Webster,Nebraska,3,0,0,0,0%,0,0,40.1764329600001,-98.499932819,2020-04-25 22:55 EDT,31,181,3.571,0.8401008120974517
Franklin,Nebraska,3,0,0,0,0%,0,0,40.176341993000044,-98.95279682700001,2020-04-25 22:55 EDT,31,061,3.006,0.998003992015968
Antelope,Nebraska,2,1,0,0,0%,0,0,42.176902182,-98.06672075700001,2020-04-25 22:55 EDT,31,003,6.372,0.3138731952291274
Knox,Nebraska,2,0,0,0,0%,0,0,42.63165456,-97.89463638,2020-04-25 22:55 EDT,31,107,8.460,0.23640661938534277
Stanton,Nebraska,2,0,0,0,0%,0,0,41.916933998000005,-97.19391416699993,2020-04-25 22:55 EDT,31,167,5.992,0.3337783711615487
Johnson,Nebraska,2,0,0,0,0%,0,0,40.39265799,-96.2651260979999,2020-04-25 22:55 EDT,31,097,5.197,0.38483740619588225
Furnas,Nebraska,2,0,0,0,0%,0,0,40.17647405300004,-99.91229995099995,2020-04-25 22:55 EDT,31,065,4.786,0.4178854993731717
Dixon,Nebraska,2,1,0,0,0%,0,0,42.49032114100004,-96.86851309599994,2020-04-25 22:55 EDT,31,051,5.746,0.34806822137138876
Nemaha,Nebraska,1,0,0,0,0%,0,0,40.38499768,-95.85407457,2020-04-25 22:55 EDT,31,127,7.004,0.14277555682467163
Otoe,Nebraska,1,0,0,0,0%,0,0,40.6485625170001,-96.13578531,2020-04-25 22:55 EDT,31,131,15.896,0.06290890790135883
Cherry,Nebraska,1,0,0,0,0%,0,0,42.544900821999995,-101.11859816299999,2020-04-25 22:55 EDT,31,031,5.790,0.17271157167530224
Phelps,Nebraska,1,0,0,0,0%,0,0,40.511207889,-99.414420314,2020-04-25 22:55 EDT,31,137,9.120,0.10964912280701755
Burt,Nebraska,1,0,0,0,0%,0,0,41.8510001880001,-96.32964117799999,2020-04-25 22:55 EDT,31,021,6.528,0.15318627450980393
Wayne,Nebraska,1,0,0,0,0%,0,0,42.209290477000025,-97.11922968599998,2020-04-25 22:55 EDT,31,179,9.367,0.10675776662752214
Box Butte,Nebraska,1,0,0,0,0%,0,0,42.219714681000035,-103.08566386099994,2020-04-25 22:55 EDT,31,013,11.089,0.09017945711966814
Pierce,Nebraska,1,0,0,0,0%,0,0,42.26438861600008,-97.60130220699995,2020-04-25 22:55 EDT,31,139,7.157,0.1397233477714126
Morrill,Nebraska,1,0,0,0,0%,0,0,41.71595509400004,-103.01055546499998,2020-04-25 22:55 EDT,31,123,4.841,0.2065688907250568
Nance,Nebraska,1,0,0,0,0%,0,0,41.39730819000005,-97.992220816,2020-04-25 22:55 EDT,31,125,3.554,0.28137310073157007
Butler,Nebraska,1,0,0,0,0%,0,0,41.22496230900003,-97.131445903,2020-04-25 22:55 EDT,31,023,8.067,0.12396181975951406
Red Willow,Nebraska,1,0,0,0,0%,0,0,40.23514000000007,-100.49343999999996,2020-04-25 22:55 EDT,31,145,10.806,0.09254118082546733
Thurston,Nebraska,1,1,0,0,0%,0,0,42.15780707900007,-96.54598534999997,2020-04-25 22:55 EDT,31,173,7.140,0.1400560224089636
Fillmore,Nebraska,1,0,0,0,0%,0,0,40.52468950400004,-97.59651417399999,2020-04-25 22:55 EDT,31,059,5.574,0.1794043774668102
Sherman,Nebraska,1,0,0,0,0%,0,0,41.22061353700008,-98.97621311399996,2020-04-25 22:55 EDT,31,163,3.042,0.3287310979618672
Greeley,Nebraska,1,0,0,0,0%,0,0,41.56741268700007,-98.52113105999996,2020-04-25 22:55 EDT,31,077,2.410,0.41493775933609955
Logan,Nebraska,0,0,0,0,0,0,0,41.566550373000005,-100.482729849,2020-04-25 22:55 EDT,31,113,0.886,0.0
Cedar,Nebraska,0,0,0,0,0,0,0,42.59741260100003,-97.25282150299995,2020-04-25 22:55 EDT,31,027,8.523,0.0
McKinley,New Mexico,708,69,9,0,1.3%,0,0,35.58049693,-108.26144340000002,2020-04-25 22:55 EDT,35,031,72.849,9.718733270189022
Bernalillo,New Mexico,670,19,33,0,4.9%,0,0,35.05128463,-106.6703125,2020-04-25 22:55 EDT,35,001,677.692,0.9886497110781889
San Juan,New Mexico,435,15,33,6,7.6%,0,0,32.76325,-107.90734,2020-04-25 22:55 EDT,35,045,127.455,3.4129692832764507
Sandoval,New Mexico,365,8,10,2,2.7%,0,0,35.68878872,-106.8666133,2020-04-25 22:55 EDT,35,043,140.769,2.592900425519823
Santa Fe,New Mexico,95,1,0,0,0%,0,0,35.69168,-105.93796,2020-04-25 22:55 EDT,35,049,148.917,0.6379392547526475
Valencia,New Mexico,41,0,0,0,0%,0,0,34.7153779760001,-106.80925774399999,2020-04-25 22:55 EDT,35,061,75.956,0.5397861920058982
Socorro,New Mexico,40,1,1,0,2.5%,0,0,34.060140000000004,-106.89187,2020-04-25 22:55 EDT,35,053,17.000,2.3529411764705883
Cibola,New Mexico,39,1,2,0,5.1%,0,0,34.91236636,-108.0000561,2020-04-25 22:55 EDT,35,006,26.978,1.445622358959152
Chaves,New Mexico,22,0,1,0,4.5%,0,0,33.36320251,-104.4669295,2020-04-25 22:55 EDT,35,005,65.459,0.3360882384393284
Taos,New Mexico,17,0,0,0,0%,0,0,36.57785635,-105.6310357,2020-04-25 22:55 EDT,35,055,32.888,0.5169058623206032
Grant,New Mexico,14,0,0,0,0%,0,0,32.738963552,-108.38215614100001,2020-04-25 22:55 EDT,35,017,28.061,0.49891308221374864
Torrance,New Mexico,13,0,0,0,0%,0,0,34.640468078000005,-105.85082251200001,2020-04-25 22:55 EDT,35,057,15.595,0.833600512984931
Rio Arriba,New Mexico,12,0,0,0,0%,0,0,36.509630788,-106.693069078,2020-04-25 22:55 EDT,35,039,39.307,0.3052891342508968
Guadalupe,New Mexico,12,5,0,0,0%,0,0,34.86329443000005,-104.790656793,2020-04-25 22:55 EDT,35,019,4.382,2.7384755819260613
Curry,New Mexico,11,1,0,0,0%,0,0,34.57415905,-103.3469336,2020-04-25 22:55 EDT,35,009,50.199,0.21912787107312895
Eddy,New Mexico,11,0,1,0,9.1%,0,0,32.4715074000001,-104.304317561,2020-04-25 22:55 EDT,35,015,57.437,0.1915141807545659
Lea,New Mexico,10,0,0,0,0%,0,0,32.79212367,-103.4124297,2020-04-25 22:55 EDT,35,025,70.126,0.14260046202549695
Roosevelt,New Mexico,6,2,0,0,0%,0,0,34.0212518920001,-103.480170164,2020-04-25 22:55 EDT,35,041,19.117,0.3138567766909034
Los Alamos,New Mexico,6,0,0,0,0%,0,0,35.8810100000001,-106.30522,2020-04-25 22:55 EDT,35,028,18.356,0.32686859882327307
Colfax,New Mexico,5,0,0,0,0%,0,0,36.6060641560001,-104.646969412,2020-04-25 22:55 EDT,35,007,12.353,0.40475997733344127
Otero,New Mexico,4,0,0,0,0%,0,0,32.6131639290001,-105.741425804,2020-04-25 22:55 EDT,35,035,65.745,0.06084112860293558
Quay,New Mexico,4,0,1,0,25%,0,0,35.10435228800003,-103.54961390700001,2020-04-25 22:55 EDT,35,037,8.373,0.47772602412516424
Luna,New Mexico,3,0,0,0,0%,0,0,32.18219131500007,-107.74972793599994,2020-04-25 22:55 EDT,35,029,24.264,0.12363996043521266
San Miguel,New Mexico,2,0,0,0,0%,0,0,32.15629000000001,-106.73564,2020-04-25 22:55 EDT,35,047,28.034,0.07134194192765926
Lincoln,New Mexico,2,0,0,0,0%,0,0,33.745269084,-105.459265455,2020-04-25 22:55 EDT,35,027,19.482,0.1026588645929576
Catron,New Mexico,1,0,1,1,100%,0,0,33.9152947010001,-108.40477894200001,2020-04-25 22:55 EDT,35,003,3.539,0.28256569652444197
Harding,New Mexico,1,0,0,0,0%,0,0,35.85787515000004,-103.820014433,2020-04-25 22:55 EDT,35,021,0.459,2.178649237472767
Union,New Mexico,1,1,0,0,0%,0,0,36.48166106700006,-103.47093691399999,2020-04-25 22:55 EDT,35,059,4.175,0.23952095808383234
Hidalgo,New Mexico,0,0,0,0,0,0,0,31.91409508500004,-108.714868906,2020-04-25 22:55 EDT,35,023,4.371,0.0
Multnomah,Oregon,623,27,35,0,5.6%,0,0,45.46975,-122.70562,2020-04-25 22:55 EDT,41,051,798.647,0.7800692921904171
Washington,Oregon,459,8,10,0,2.2%,0,0,45.56005965,-123.098408,2020-04-25 22:55 EDT,41,067,581.821,0.7889024287538607
Marion,Oregon,432,15,14,0,3.2%,0,0,44.75045,-122.94052,2020-04-25 22:55 EDT,41,047,335.553,1.2874270234508407
Clackamas,Oregon,201,5,6,0,3%,0,0,45.41211,-122.56909,2020-04-25 22:55 EDT,41,005,405.788,0.49533253817264183
Deschutes,Oregon,71,1,0,0,0%,0,0,44.15924,-121.25967,2020-04-25 22:55 EDT,41,017,180.640,0.3930469441984057
Linn,Oregon,71,4,7,0,9.9%,0,0,44.4887414,-122.5343983,2020-04-25 22:55 EDT,41,043,122.870,0.5778465044355823
Lane,Oregon,50,0,2,1,4%,15,0,43.93873498,-122.8479273,2020-04-25 22:55 EDT,41,039,368.882,0.13554469993114332
Jackson,Oregon,49,1,0,0,0%,0,0,42.4321189,-122.7284862,2020-04-25 22:55 EDT,41,029,214.267,0.2286866386331073
Polk,Oregon,37,4,1,0,2.7%,0,0,44.90373452,-123.4127777,2020-04-25 22:55 EDT,41,053,81.427,0.4543947339334619
Klamath,Oregon,36,0,0,0,0%,15,0,42.69219137,-121.6433518,2020-04-25 22:55 EDT,41,035,66.310,0.5429045392851757
Umatilla,Oregon,35,3,0,0,0%,0,0,45.91768,-119.34203,2020-04-25 22:55 EDT,41,059,76.898,0.4551483783713491
Yamhill,Oregon,35,0,6,0,17.1%,0,0,45.34037,-123.18787,2020-04-25 22:55 EDT,41,071,103.820,0.3371219418223849
Benton,Oregon,28,1,5,0,17.9%,0,0,44.4918359,-123.4292918,2020-04-25 22:55 EDT,41,003,89.780,0.311873468478503
Douglas,Oregon,23,0,0,0,0%,8,0,43.27977096,-123.1664872,2020-04-25 22:55 EDT,41,019,108.323,0.21232794512707368
Josephine,Oregon,19,0,1,0,5.3%,4,0,42.36550609,-123.5555516,2020-04-25 22:55 EDT,41,033,85.481,0.22227161591464767
Columbia,Oregon,14,0,0,0,0%,0,0,45.9403372130001,-123.090815327,2020-04-25 22:55 EDT,41,009,50.851,0.2753141531139997
Wasco,Oregon,12,0,0,0,0%,0,0,45.158025793,-121.167944755,2020-04-25 22:55 EDT,41,065,25.866,0.4639294827186268
Coos,Oregon,8,4,0,0,0%,0,0,43.17177456400003,-124.05755574299995,2020-04-25 22:55 EDT,41,011,63.308,0.12636633600808744
Clatsop,Oregon,6,0,0,0,0%,0,0,45.98972508,-123.6577572,2020-04-25 22:55 EDT,41,007,38.562,0.1555935895441108
Malheur,Oregon,6,0,0,0,0%,0,0,43.193471576,-117.62310118200001,2020-04-25 22:55 EDT,41,045,30.431,0.19716736222930567
Tillamook,Oregon,6,0,0,0,0%,0,0,45.4631487190001,-123.709328995,2020-04-25 22:55 EDT,41,057,26.076,0.23009664058904739
Hood River,Oregon,5,0,0,0,0%,0,0,45.70885,-121.51073,2020-04-25 22:55 EDT,41,027,23.131,0.2161601314253599
Lincoln,Oregon,5,0,0,0,0%,0,0,44.6418857740001,-123.86759795399999,2020-04-25 22:55 EDT,41,041,47.881,0.10442555502182493
Morrow,Oregon,5,0,0,0,0%,0,0,45.415275869,-119.583183374,2020-04-25 22:55 EDT,41,049,11.215,0.44583147570218457
Jefferson,Oregon,5,3,0,0,0%,0,0,44.62931056900003,-121.17560905299996,2020-04-25 22:55 EDT,41,031,23.143,0.21604804908611674
Union,Oregon,4,0,0,0,0%,0,0,45.31034934,-118.0090335,2020-04-25 22:55 EDT,41,061,26.028,0.1536806516059628
Curry,Oregon,4,0,0,0,0%,0,0,42.4577423750001,-124.156935015,2020-04-25 22:55 EDT,41,015,22.507,0.1777224863375839
Grant,Oregon,1,0,0,0,0%,0,0,44.49139627,-119.00741770000002,2020-04-25 22:55 EDT,41,023,7.183,0.13921759710427398
Wallowa,Oregon,1,0,0,0,0%,0,0,45.5798040660001,-117.18105156700001,2020-04-25 22:55 EDT,41,063,6.924,0.1444251877527441
Crook,Oregon,1,0,0,0,0%,0,0,44.142197251000006,-120.356552814,2020-04-25 22:55 EDT,41,013,22.337,0.044768769306531765
Sherman,Oregon,1,0,0,0,0%,0,0,45.4039537560001,-120.68892934799999,2020-04-25 22:55 EDT,41,055,1.605,0.6230529595015576
Minnehaha,South Dakota,1796,89,5,0,0.3%,983,29,43.67417757,-96.79142458,2020-04-25 22:55 EDT,46,099,186.749,9.617186705149692
Lincoln,South Dakota,125,9,0,0,0%,70,3,43.2789166910001,-96.72180706299999,2020-04-25 22:55 EDT,46,083,54.914,2.2762865571621083
Brown,South Dakota,30,2,0,0,0%,15,0,45.58974,-98.35159132,2020-04-25 22:55 EDT,46,013,38.840,0.772399588053553
Yankton,South Dakota,26,1,0,0,0%,21,0,43.0123296910001,-97.3936765209999,2020-04-25 22:55 EDT,46,135,22.717,1.144517321829467
Beadle,South Dakota,21,0,2,0,9.5%,19,0,44.41448462,-98.27810992,2020-04-25 22:55 EDT,46,005,18.374,1.1429193425492543
Turner,South Dakota,15,2,0,0,0%,5,0,43.3108794560001,-97.148653944,2020-04-25 22:55 EDT,46,125,8.264,1.815101645692159
Codington,South Dakota,14,0,0,0,0%,13,0,44.97785121,-97.18857024,2020-04-25 22:55 EDT,46,029,27.993,0.5001250312578144
Union,South Dakota,12,1,0,0,0%,6,1,42.8342398410001,-96.65600148899999,2020-04-25 22:55 EDT,46,127,15.177,0.7906700929037359
Brookings,South Dakota,11,2,0,0,0%,9,0,44.36967918,-96.7904787,2020-04-25 22:55 EDT,46,011,34.239,0.3212710651596133
Pennington,South Dakota,11,0,1,0,9.1%,10,0,44.003745,-102.8239008,2020-04-25 22:55 EDT,46,103,109.294,0.10064596409683972
Lawrence,South Dakota,9,0,0,0,0%,9,0,44.3586862770001,-103.79224671799999,2020-04-25 22:55 EDT,46,081,25.234,0.3566616469842276
Hughes,South Dakota,7,0,0,0,0%,6,0,44.39433157,-99.98534764,2020-04-25 22:55 EDT,46,065,17.617,0.39734347505250606
Jerauld,South Dakota,6,0,1,0,16.7%,4,0,44.066330492000105,-98.629727335,2020-04-25 22:55 EDT,46,073,2.029,2.957121734844751
Clay,South Dakota,5,0,0,0,0%,4,0,42.916790658000004,-96.97586926700001,2020-04-25 22:55 EDT,46,027,13.925,0.3590664272890485
Davison,South Dakota,5,0,0,0,0%,3,0,43.67472829,-98.14595897,2020-04-25 22:55 EDT,46,035,19.901,0.2512436560976835
Walworth,South Dakota,5,0,0,0,0%,5,0,45.43036157900009,-100.01833557799995,2020-04-25 22:55 EDT,46,129,5.510,0.9074410163339384
Bon Homme,South Dakota,4,0,0,0,0%,4,0,42.99336042,-97.88666966,2020-04-25 22:55 EDT,46,009,6.969,0.5739704405223132
Charles Mix,South Dakota,4,0,0,0,0%,4,0,43.20747461,-98.57667036,2020-04-25 22:55 EDT,46,023,9.344,0.42808219178082196
McCook,South Dakota,4,0,1,0,25%,3,0,43.67430648,-97.3684216,2020-04-25 22:55 EDT,46,087,5.511,0.7258210851025222
Roberts,South Dakota,4,0,0,0,0%,4,0,45.6296767110001,-96.94607345,2020-04-25 22:55 EDT,46,109,10.285,0.3889158969372873
Lake,South Dakota,4,0,0,0,0%,2,0,44.022033252,-97.12935319399999,2020-04-25 22:55 EDT,46,079,12.574,0.3181167488468267
Spink,South Dakota,3,0,0,0,0%,3,0,44.9380374260001,-98.34619364299999,2020-04-25 22:55 EDT,46,115,6.543,0.45850527281063735
Sanborn,South Dakota,3,0,0,0,0%,2,0,44.023446910000075,-98.09133904399994,2020-04-25 22:55 EDT,46,111,2.388,1.256281407035176
Hamlin,South Dakota,2,0,0,0,0%,2,0,44.673761506999995,-97.18838484700001,2020-04-25 22:55 EDT,46,057,6.000,0.3333333333333333
Hutchinson,South Dakota,2,0,0,0,0%,2,0,43.334829072,-97.7543852519999,2020-04-25 22:55 EDT,46,067,7.315,0.27341079972658916
Lyman,South Dakota,2,0,0,0,0%,2,0,43.89298233,-99.85981043,2020-04-25 22:55 EDT,46,085,3.869,0.5169294391315585
Moody,South Dakota,2,0,0,0,0%,1,0,44.02200432300003,-96.67087752099995,2020-04-25 22:55 EDT,46,101,6.506,0.3074085459575776
Aurora,South Dakota,1,0,0,0,0%,1,0,43.718032206000004,-98.5615703239999,2020-04-25 22:55 EDT,46,003,2.759,0.3624501631025734
Clark,South Dakota,1,0,0,0,0%,1,0,44.8582960790001,-97.72950128,2020-04-25 22:55 EDT,46,025,3.673,0.27225701061802343
Deuel,South Dakota,1,0,0,0,0%,1,0,44.7600202940001,-96.667956335,2020-04-25 22:55 EDT,46,039,4.306,0.2322340919647004
Fall River,South Dakota,1,0,0,0,0%,1,0,43.2393825610001,-103.527472516,2020-04-25 22:55 EDT,46,047,6.774,0.14762326542663123
Faulk,South Dakota,1,0,0,0,0%,1,0,45.071010852,-99.14523672,2020-04-25 22:55 EDT,46,049,2.322,0.43066322136089574
Marshall,South Dakota,1,0,0,0,0%,1,0,45.7586857480001,-97.59846500200001,2020-04-25 22:55 EDT,46,091,4.895,0.20429009193054137
Meade,South Dakota,1,0,0,0,0%,1,0,44.566766984,-102.716996401,2020-04-25 22:55 EDT,46,093,27.424,0.03646441073512252
Todd,South Dakota,1,0,0,0,0%,1,0,43.193353732,-100.718422477,2020-04-25 22:55 EDT,46,121,10.146,0.09856100926473486
Oglala Lakota,South Dakota,1,0,0,0,0%,1,0,43.335593735,-102.551628171,2020-04-25 22:55 EDT,46,102,14.335,0.06975933031042901
Corson,South Dakota,1,0,0,0,0%,1,0,45.709062691999996,-101.21245043100001,2020-04-25 22:55 EDT,46,031,4.168,0.2399232245681382
Miner,South Dakota,1,0,0,0,0%,0,0,44.021931982000105,-97.61021243100001,2020-04-25 22:55 EDT,46,097,2.229,0.44863167339614174
Sully,South Dakota,1,0,0,0,0%,1,0,44.71597130800006,-100.107088338,2020-04-25 22:55 EDT,46,119,1.331,0.7513148009015778
Hyde,South Dakota,1,0,0,0,0%,1,0,44.54829273300004,-99.48688167599995,2020-04-25 22:55 EDT,46,069,1.331,0.7513148009015778
Stanley,South Dakota,1,0,0,0,0%,0,0,44.40794219600008,-100.744908007,2020-04-25 22:55 EDT,46,117,2.997,0.33366700033366703
McPherson,South Dakota,1,1,0,0,0%,0,0,45.76635800600008,-99.22144486199993,2020-04-25 22:55 EDT,46,089,2.364,0.4230118443316413
Butte,South Dakota,0,0,0,0,0,0,0,44.9058504760001,-103.50805796,2020-04-25 22:55 EDT,46,019,10.177,0.0
Kingsbury,South Dakota,0,0,0,0,0,0,0,44.369577602,-97.491500185,2020-04-25 22:55 EDT,46,077,4.967,0.0
Brule,South Dakota,0,0,0,0,0,0,0,43.718427304000045,-99.073743972,2020-04-25 22:55 EDT,46,015,5.256,0.0
Day,South Dakota,0,0,0,0,0,0,0,45.36716606800008,-97.60736080199995,2020-04-25 22:55 EDT,46,037,5.506,0.0
Ada,Idaho,650,8,15,1,2.3%,0,0,43.45105691,-116.2411338,2020-04-25 22:55 EDT,16,001,446.052,1.4572292019764512
Blaine,Idaho,490,1,5,0,1%,0,0,43.41233465,-113.9798058,2020-04-25 22:55 EDT,16,013,21.994,22.278803309993634
Canyon,Idaho,231,5,6,0,2.6%,0,0,43.62506704,-116.7092605,2020-04-25 22:55 EDT,16,027,212.230,1.0884417848560524
Twin Falls,Idaho,152,3,11,0,7.2%,0,0,42.55619,-114.4696,2020-04-25 22:55 EDT,16,083,83.666,1.81674754380513
Kootenai,Idaho,59,0,0,0,0%,0,0,47.67758728,-116.69713190000002,2020-04-25 22:55 EDT,16,055,153.605,0.38410208001041635
Nez Perce,Idaho,58,0,13,0,22.4%,0,0,46.326869748,-116.750266629,2020-04-25 22:55 EDT,16,069,40.155,1.4444029386128752
Jerome,Idaho,46,1,2,0,4.3%,0,0,42.689887465,-114.26400107799999,2020-04-25 22:55 EDT,16,053,23.431,1.9632111305535405
Elmore,Idaho,29,0,2,1,6.9%,0,0,43.3540071350001,-115.46900861,2020-04-25 22:55 EDT,16,039,26.433,1.0971134566640184
Bonneville,Idaho,28,0,0,0,0%,0,0,43.387746533999994,-111.61494924600001,2020-04-25 22:55 EDT,16,019,112.397,0.24911696931412758
Lincoln,Idaho,22,1,0,0,0%,0,0,43.0023571660001,-114.138194135,2020-04-25 22:55 EDT,16,063,5.321,4.134561172711896
Payette,Idaho,13,0,1,0,7.7%,0,0,44.006730222,-116.76085799100001,2020-04-25 22:55 EDT,16,075,23.041,0.5642116227594288
Cassia,Idaho,12,0,1,0,8.3%,0,0,42.2838939,-113.6002944,2020-04-25 22:55 EDT,16,031,23.615,0.5081515985602372
Gem,Idaho,12,1,0,0,0%,0,0,44.0616460100001,-116.39734135200001,2020-04-25 22:55 EDT,16,045,17.052,0.7037297677691766
Minidoka,Idaho,10,0,0,0,0%,0,0,42.854257788000005,-113.637487765,2020-04-25 22:55 EDT,16,067,20.615,0.4850836769342712
Gooding,Idaho,9,0,0,0,0%,0,0,42.97101821800001,-114.81148552200001,2020-04-25 22:55 EDT,16,047,15.169,0.5933153141274968
Bannock,Idaho,8,0,0,0,0%,0,0,42.65937742,-112.2110229,2020-04-25 22:55 EDT,16,005,85.065,0.09404572973608417
Madison,Idaho,8,0,0,0,0%,0,0,43.78418564,-111.6591909,2020-04-25 22:55 EDT,16,065,38.705,0.2066916419067304
Owyhee,Idaho,8,0,0,0,0%,0,0,42.5814665400001,-116.170041653,2020-04-25 22:55 EDT,16,073,11.455,0.6983849847228285
Teton,Idaho,8,0,0,0,0%,0,0,43.75945168,-111.2076444,2020-04-25 22:55 EDT,16,081,11.080,0.7220216606498195
Jefferson,Idaho,5,0,0,0,0%,0,0,43.82011067,-112.3113405,2020-04-25 22:55 EDT,16,051,27.969,0.17876935178233044
Bonner,Idaho,4,0,0,0,0%,0,0,48.309742985000106,-116.614914236,2020-04-25 22:55 EDT,16,017,42.711,0.09365268900283298
Latah,Idaho,4,0,0,0,0%,0,0,46.816185562,-116.71172688799999,2020-04-25 22:55 EDT,16,057,39.239,0.10193939702846656
Adams,Idaho,3,0,0,0,0%,0,0,44.889653734,-116.453929963,2020-04-25 22:55 EDT,16,003,4.019,0.7464543418760885
Bingham,Idaho,3,0,0,0,0%,0,0,43.21865084,-112.3950328,2020-04-25 22:55 EDT,16,011,45.551,0.06586024456104146
Idaho,Idaho,3,0,0,0,0%,0,0,45.8441321340001,-115.467486617,2020-04-25 22:55 EDT,16,049,16.337,0.1836322458223664
Custer,Idaho,2,0,0,0,0%,0,0,44.2412952240001,-114.281704663,2020-04-25 22:55 EDT,16,037,4.141,0.48297512678097076
Fremont,Idaho,2,0,0,0,0%,0,0,44.22874831,-111.4821039,2020-04-25 22:55 EDT,16,043,12.965,0.15426147319706904
Valley,Idaho,2,0,0,0,0%,0,0,44.76844994,-115.5605557,2020-04-25 22:55 EDT,16,085,10.401,0.19228920296125374
Power,Idaho,2,0,0,0,0%,0,0,42.6896379230001,-112.84185106,2020-04-25 22:55 EDT,16,077,7.713,0.25930247633864906
Camas,Idaho,1,0,0,0,0%,0,0,43.463039001000006,-114.80533088,2020-04-25 22:55 EDT,16,025,0.886,1.1286681715575622
Washington,Idaho,1,0,0,0,0%,0,0,44.452305778,-116.784798021,2020-04-25 22:55 EDT,16,087,10.025,0.0997506234413965
Caribou,Idaho,1,0,0,0,0%,0,0,42.7704951090001,-111.562216991,2020-04-25 22:55 EDT,16,029,6.918,0.14455044810638915
Lemhi,Idaho,1,1,0,0,0%,0,0,44.943276901000054,-113.93329349699995,2020-04-25 22:55 EDT,16,059,7.798,0.12823800974608876
Lewis,Idaho,0,0,0,0,0,0,0,46.236972563000094,-116.42630712,2020-04-25 22:55 EDT,16,061,3.845,0.0
Boundary,Idaho,0,0,0,0,0,0,0,48.76686056100005,-116.46289062499994,2020-04-25 22:55 EDT,16,021,11.549,0.0
Rockingham,New Hampshire,593,25,1,0,0.2%,0,0,43.04954,-70.93216,2020-04-25 22:55 EDT,33,015,305.129,1.9434403154075817
Merrimack,New Hampshire,129,14,0,0,0%,0,0,43.29765353,-71.680181,2020-04-25 22:55 EDT,33,013,149.452,0.8631533870406553
Strafford,New Hampshire,129,3,0,0,0%,0,0,43.29871738,-71.03042453,2020-04-25 22:55 EDT,33,017,128.237,1.0059499208496767
Grafton,New Hampshire,47,0,0,0,0%,0,0,43.56212,-71.95114000000002,2020-04-25 22:55 EDT,33,009,89.811,0.5233211967353665
Cheshire,New Hampshire,36,1,0,0,0%,0,0,42.9193685,-72.25117484,2020-04-25 22:55 EDT,33,005,76.263,0.47205066677156676
Belknap,New Hampshire,31,1,0,0,0%,0,0,43.50919599,-71.43072444,2020-04-25 22:55 EDT,33,001,60.640,0.5112137203166227
Carroll,New Hampshire,30,0,0,0,0%,0,0,43.8128,-71.2506,2020-04-25 22:55 EDT,33,003,47.840,0.6270903010033444
Sullivan,New Hampshire,11,0,0,0,0%,0,0,43.3612061,-72.22241717,2020-04-25 22:55 EDT,33,019,43.125,0.25507246376811593
Coos,New Hampshire,2,0,0,0,0%,0,0,44.68947809,-71.30555724,2020-04-25 22:55 EDT,33,007,32.038,0.062425869280229716
